,1.000_512000_256_1
61625,1951.4023
61630,2049.2266
61635,1956.0703
61640,2011.8438
61645,2208.6562
61650,1951.9215
61655,2027.2383
61660,1913.9414
61665,1837.3125
61670,1859.5273
61675,2161.8945
61680,2035.1562
61685,2133.8477
61690,2120.125
61695,2217.504
61700,2013.5078
61705,1893.0703
61710,2031.8164
61715,1829.5391
61720,2245.0352
61725,2122.9727
61730,1982.2471
61735,1924.8828
61740,2055.6653
61745,1891.2656
61750,1814.4023
61755,2113.3867
61760,2083.4766
61765,2147.043
61770,2186.8086
61775,2097.168
61780,2023.8008
61785,1870.0703
61790,1816.5664
61795,2073.1836
61800,1969.4648
61805,1890.9219
61810,1919.2344
61815,1877.8438
61820,1982.6172
61825,1744.1094
61830,2043.1647
61835,1993.7726
61840,1839.9844
61845,2084.0117
61850,2077.5352
61855,2109.082
61860,1880.0391
61865,1875.4219
61870,1941.7148
61875,1918.418
61880,2042.1523
61885,1916.0785
61890,2069.8438
61895,2021.7734
61900,1910.7578
61905,2171.5469
61910,2029.7539
61915,2232.1328
61920,1819.6705
61925,2052.6484
61930,2017.6445
61935,2053.4453
61940,2015.7266
61945,2100.5608
61950,1884.2266
61955,1965.8906
61960,2049.9414
61965,2036.2227
61970,2023.0352
61975,1929.332
61980,2017.3047
61985,1957.9531
61990,2015.851
61995,2181.621
62000,1991.1016
62005,2010.9805
62010,1835.7891
62015,1688.7031
62020,1929.2
62025,2281.043
62030,1869.4706
62035,2083.8867
62040,2024.0508
62045,1981.8672
62050,2096.9375
62055,2093.3984
62060,1742.9375
62065,1894.3828
62070,2057.3176
62075,2042.5938
62080,1912.3672
62085,1941.1641
62090,2014.4492
62095,2135.293
62100,1996.043
62105,2050.0898
62110,1971.0586
62115,1943.0664
62120,1987.6602
62125,1987.2148
62130,1668.6016
62135,2050.6157
62140,2206.4102
62145,2034.3633
62150,1966.75
62155,2050.5586
62160,1932.9023
62165,1924.4023
62170,2112.5117
62175,1898.918
62180,1853.2196
62185,2013.4258
62190,1661.9453
62195,2167.0508
62200,2158.349
62205,2130.25
62210,2086.0234
62215,2399.2305
62220,2155.5625
62225,1895.75
62230,1814.375
62235,2210.3242
62240,1965.7891
62245,1966.3164
62250,2036.6602
62255,1762.3203
62260,1949.1211
62265,2049.789
62270,2085.9453
62275,1832.4219
62280,2099.0195
62285,1934.2188
62290,2083.4414
62295,2041.1992
62300,1993.8281
62305,2054.9062
62310,1827.1211
62315,2052.6523
62320,2017.2383
62325,2314.2969
62330,1847.2305
62335,1961.8281
62340,2086.1719
62345,1880.7227
62350,2016.7188
62355,2052.4336
62360,2183.2148
62365,2106.2656
62370,2048.1992
62375,2157.1367
62380,2123.9766
62385,1852.875
62390,2063.2969
62395,1977.582
62400,2005.3828
62405,2002.4297
62410,1891.0
62415,2044.4609
62420,2104.3438
62425,1926.7773
62430,1793.9764
62435,2030.9844
62440,1821.332
62445,2057.9336
62450,2035.7266
62455,2185.3477
62460,2005.9336
62465,2003.6367
62470,2099.5938
62475,2150.1797
62480,1858.6953
62485,2106.629
62490,1885.2969
62495,2394.9688
62500,1964.7109
62505,2078.457
62510,2162.1758
62515,1788.8594
62520,1880.5742
62525,2114.914
62530,2121.0508
62535,2051.2344
62540,1993.8862
62545,1916.5547
62550,2000.0312
62555,1976.0781
62560,1991.6953
62565,1970.3438
62570,1976.7695
62575,1792.0938
62580,1854.6055
62585,1744.4688
62590,1775.9375
62595,2310.629
62600,2129.9375
62605,2020.0391
62610,2021.0391
62615,2049.629
62620,2057.6406
62625,1965.582
62630,1843.9492
62635,1926.168
62640,1901.2109
62645,1874.3945
62650,1693.7812
62655,1972.875
62660,2026.8314
62665,1918.9062
62670,2190.9297
62675,1995.8789
62680,1897.4727
62685,2062.3555
62690,1784.832
62695,1924.7344
62700,2031.957
62705,2016.2422
62710,1981.6719
62715,1931.7891
62720,2063.3555
62725,2206.63
62730,2222.2227
62735,1955.043
62740,2266.0508
62745,2167.3398
62750,1931.9062
62755,2235.414
62760,2112.996
62765,2151.1172
62770,1934.3828
62775,1978.6914
62780,2012.832
62785,2173.1719
62790,1896.7344
62795,2138.0742
62800,1920.7344
62805,2186.8672
62810,2142.0352
62815,1968.0742
62820,2096.4023
62825,1923.0625
62830,2249.7578
62835,1626.7148
62840,2167.7344
62845,1993.3789
62850,2314.3867
62855,1989.4531
62860,1967.3789
62865,1994.5547
62870,2051.6562
62875,1926.5508
62880,1988.2734
62885,1931.7687
62890,2152.5469
62895,2028.9141
62900,1787.7656
62905,2121.3984
62910,1992.4258
62915,1925.1367
62920,2031.1719
62925,1809.7188
62930,1919.3711
62935,2263.4492
62940,1923.9844
62945,2040.1562
62950,1925.4258
62955,1777.9023
62960,2081.2617
62965,2199.8047
62970,2013.4883
62975,2064.3945
62980,2037.1641
62985,1911.8203
62990,2032.2188
62995,2121.371
63000,2032.6719
63005,1937.3906
63010,1829.0391
63015,1844.4336
63020,1843.1992
63025,1820.804
63030,1961.1914
63035,1962.1094
63040,1925.9727
63045,2041.0781
63050,2117.6094
63055,1888.4805
63060,2118.9375
63065,2074.1797
63070,1845.7031
63075,1836.1719
63080,1888.1211
63085,2096.4805
63090,2153.2383
63095,1989.6328
63100,2077.7383
63105,1964.6992
63110,2271.336
63115,2120.0781
63120,1805.7422
63125,1953.4805
63130,1949.0742
63135,2120.6484
63140,2122.1133
63145,1756.6039
63150,2111.871
63155,2047.7227
63160,2042.7148
63165,1994.1836
63170,2205.6094
63175,2035.8359
63180,1916.2969
63185,2208.5312
63190,2114.0898
63195,2000.4219
63200,2196.4766
63205,1955.293
63210,1954.3137
63215,2258.629
63220,1886.2617
63225,2048.6758
63230,1833.6289
63235,1916.9219
63240,2126.7656
63245,1889.3359
63250,2002.5703
63255,2210.2148
63260,1906.6445
63265,2058.8828
63270,2069.9373
63275,2040.9922
63280,2216.5
63285,2086.7305
63290,2037.0898
63295,2172.5078
63300,2021.0469
63305,1908.7266
63310,2126.0312
63315,2103.0
63320,2029.625
63325,2025.0859
63330,1848.4062
63335,1996.5547
63340,1971.5977
63345,1934.5664
63350,2069.418
63355,2116.2578
63360,1790.8906
63365,1797.7529
63370,1861.1016
63375,1866.6875
63380,1989.3281
63385,1934.043
63390,2063.0664
63395,1844.4102
63400,2037.4297
63405,1986.7773
63410,1820.5586
63415,1923.2422
63420,1930.7578
63425,2165.9102
63430,2058.7773
63435,2077.539
63440,2006.7383
63445,2099.1445
63450,1992.8047
63455,1857.8242
63460,2160.8398
63465,1891.2305
63470,1913.9531
63475,2233.6719
63480,1928.7344
63485,1789.2461
63490,2137.5742
63495,1820.0312
63500,1893.9451
63505,2085.0
63510,1924.9141
63515,1882.4805
63520,1997.6523
63525,1917.6992
63530,2019.0586
63535,2085.8242
63540,2075.9219
63545,2028.8164
63550,2266.711
63555,1824.8706
63560,2056.504
63565,2128.5547
63570,2214.8125
63575,1873.8242
63580,2110.5781
63585,1857.375
63590,1866.4922
63595,2018.6523
63600,1969.4336
63605,1888.5
63610,2055.7773
63615,2058.5156
63620,2150.4297
63625,2207.6953
63630,1897.0703
63635,2154.7695
63640,1929.9883
63645,1988.1914
63650,1743.2235
63655,1899.0078
63660,1800.5352
63665,2123.293
63670,2071.3164
63675,1783.5312
63680,2098.2227
63685,2200.4766
63690,2020.8633
63695,2149.8633
63700,1889.5273
63705,1940.793
63710,1801.8867
63715,1884.6562
63720,1977.6211
63725,1842.3568
63730,1730.8125
63735,2057.6797
63740,2151.4023
63745,1909.5039
63750,2006.1992
63755,2076.9883
63760,1889.7031
63765,2110.625
63770,2082.5195
63775,2254.496
63780,1903.6016
63785,2260.004
63790,2120.336
63795,1815.5234
63800,2118.0547
63805,1717.5938
63810,2066.7734
63815,1797.168
63820,1867.2891
63825,1824.9375
63830,1954.3828
63835,1957.1445
63840,1730.7891
63845,1965.7109
63850,1993.832
63855,1676.9688
63860,1975.1133
63865,2054.9766
63870,2203.0938
63875,2191.1719
63880,1831.0703
63885,2082.3477
63890,2109.4922
63895,2115.8125
63900,2059.5469
63905,1989.207
63910,1972.2578
63915,2015.2196
63920,1907.8516
63925,1905.3711
63930,1958.9922
63935,2132.754
63940,2035.0234
63945,2100.5508
63950,2301.5078
63955,1858.8438
63960,1919.2656
63965,1964.2344
63970,2128.6406
63975,2097.164
63980,2169.7266
63985,2031.0
63990,2036.582
63995,1983.332
64000,1972.5898
64005,1949.6523
64010,2000.6641
64015,1890.7305
64020,2105.582
64025,1911.0547
64030,2109.0078
64035,1862.207
64040,1973.0039
64045,2040.3672
64050,1972.2031
64055,1741.7617
64060,1912.1719
64065,1936.9258
64070,1751.9062
64075,2150.7695
64080,2048.0469
64085,2151.2305
64090,2000.0781
64095,2169.125
64100,1965.8516
64105,2186.5195
64110,2168.211
64115,2116.7852
64120,1887.0859
64125,2079.2656
64130,1891.9219
64135,2149.0898
64140,2168.6055
64145,2090.2422
64150,1982.9414
64155,1956.2031
64160,1787.5391
64165,2119.6836
64170,2052.6914
64175,1968.5156
64180,1978.5117
64185,1871.1289
64190,2041.8242
64195,1974.2383
64200,2136.457
64205,1958.0117
64210,1909.4688
64215,2126.1602
64220,2068.9258
64225,1953.0703
64230,2048.1133
64235,2086.1094
64240,2017.4353
64245,2004.2266
64250,2046.082
64255,1944.9453
64260,2093.8047
64265,1832.3711
64270,2009.3398
64275,1751.6328
64280,1941.6641
64285,2004.6836
64290,2066.5352
64295,1879.6055
64300,2022.7695
64305,2257.2773
64310,2026.4922
64315,1794.3633
64320,2059.8984
64325,1798.0273
64330,1838.3359
64335,1945.2188
64340,1892.1914
64345,2085.9375
64350,2045.6602
64355,2079.0469
64360,1902.957
64365,1842.6
64370,1964.5234
64375,1988.9609
64380,1829.4609
64385,2131.6172
64390,2141.4219
64395,2134.3672
64400,2117.586
64405,2152.1094
64410,2089.2734
64415,2159.9297
64420,2101.5547
64425,1982.4805
64430,2226.4902
64435,2208.659
64440,1893.0742
64445,2003.6562
64450,1883.418
64455,1925.4688
64460,2018.4453
64465,1867.7539
64470,1943.3137
64475,1915.2578
64480,1925.25
64485,1941.75
64490,2148.3867
64495,1820.2148
64500,1826.1055
64505,2097.6328
64510,1927.9648
64515,1877.3555
64520,1933.3047
64525,2209.4258
64530,2072.4883
64535,1914.2461
64540,2115.8008
64545,1969.1719
64550,2187.707
64555,1878.9961
64560,2069.3633
64565,1903.6055
64570,1966.7882
64575,1889.5898
64580,2135.3594
64585,2084.7578
64590,2126.4844
64595,1870.9294
64600,2057.7617
64605,1900.6914
64610,1942.457
64615,2032.8867
64620,2023.9414
64625,1965.8314
64630,1942.9102
64635,1813.332
64640,2018.6445
64645,1981.0391
64650,1876.7031
64655,1907.5781
64660,1870.2227
64665,1886.9883
64670,2280.5703
64675,2074.2227
64680,2030.2656
64685,2104.9922
64690,1917.7969
64695,2198.043
64700,2089.5703
64705,1917.4961
64710,2001.0
64715,2001.4275
64720,1990.0508
64725,1858.2148
64730,1948.8242
64735,2051.754
64740,2144.0898
64745,2181.6094
64750,2052.2969
64755,1882.375
64760,2076.5312
64765,2154.5156
64770,1918.2305
64775,1938.6641
64780,2041.7109
64785,1782.5586
64790,1947.0039
64795,2083.6172
64800,2081.3086
64805,2006.5391
64810,1794.0547
64815,2139.6523
64820,2046.3438
64825,2036.0781
64830,1964.9102
64835,2029.375
64840,2049.3672
64845,2102.2812
64850,1946.8828
64855,2189.504
64860,1902.7852
64865,1854.3359
64870,2029.6992
64875,1905.7695
64880,1818.8477
64885,2162.4297
64890,2018.8242
64895,2054.7656
64900,2074.9258
64905,1901.7891
64910,1963.75
64915,2038.0547
64920,2075.1602
64925,2025.3711
64930,1909.3516
64935,1800.1094
64940,1968.9023
64945,1995.9648
64950,1980.207
64955,1798.9062
64960,2175.8398
64965,1967.0586
64970,1759.2902
64975,1802.9844
64980,2074.664
64985,1869.625
64990,1930.5898
64995,2147.664
65000,2093.1719
65005,1829.1016
65010,2104.0312
65015,1927.2422
65020,1815.418
65025,2215.836
65030,2129.9531
65035,1976.2578
65040,1951.4258
65045,2053.9414
65050,1901.6562
65055,2055.9766
65060,2035.2227
65065,2052.121
65070,1942.957
65075,1947.6875
65080,1896.5
65085,1960.9375
65090,1915.8398
65095,2017.8555
65100,1797.2539
65105,2063.0312
65110,2116.0312
65115,1993.8906
65120,1774.2461
65125,2084.4453
65130,1881.9102
65135,2056.2695
65140,1997.168
65145,2142.2031
65150,2058.5
65155,2144.4414
65160,1862.3477
65165,1948.0352
65170,2023.9688
65175,2086.6562
65180,1931.9805
65185,1890.7109
65190,1948.043
65195,1939.1133
65200,2166.2852
65205,2018.4023
65210,2138.2825
65215,1909.9766
65220,2001.3438
65225,1743.1016
65230,2054.6914
65235,1918.1055
65240,1902.0234
65245,2003.9336
65250,1973.7148
65255,2033.7578
65260,1881.4117
65265,2074.293
65270,1978.8359
65275,2073.5469
65280,2128.3281
65285,2067.8594
65290,2140.2656
65295,2017.8984
65300,2147.4766
65305,1866.5117
65310,2069.5273
65315,2028.6133
65320,1857.2812
65325,1938.1367
65330,1979.1133
65335,2041.8203
65340,2099.1719
65345,2025.3047
65350,2032.3555
65355,1998.1914
65360,2105.6875
65365,1938.1367
65370,2152.9922
65375,2014.0781
65380,1959.0273
65385,2034.7422
65390,2245.6992
65395,1869.1875
65400,1956.4062
65405,1891.9844
65410,1923.9608
65415,2049.3828
65420,2004.625
65425,2105.7734
65430,1831.6758
65435,1763.2461
65440,1963.5742
65445,1904.7148
65450,1924.332
65455,2044.9766
65460,1939.5508
65465,2050.0703
65470,1926.7891
65475,1959.3438
65480,2129.6055
65485,1920.9336
65490,2088.4727
65495,1899.1797
65500,1857.1172
65505,1986.75
65510,1951.8008
65515,1973.4141
65520,1835.3359
65525,2003.043
65530,2071.3125
65535,1958.1211
65540,1796.6602
65545,1948.4727
65550,1882.5469
65555,1939.5547
65560,1708.3867
65565,2264.6562
65570,2121.9062
65575,1980.8984
65580,2033.2539
65585,2030.1294
65590,2032.7305
65595,2088.5625
65600,2042.25
65605,2050.5273
65610,1794.5312
65615,2178.75
65620,2014.0352
65625,1844.5781
65630,1965.7695
65635,1986.6523
65640,1928.2305
65645,2156.7422
65650,2003.5
65655,2068.7148
65660,2202.3633
65665,2006.125
65670,2160.5469
65675,1950.7148
65680,1963.0352
65685,2241.5625
65690,2089.1367
65695,1825.5586
65700,1965.4219
65705,1772.1523
65710,1816.1523
65715,2067.336
65720,1951.2188
65725,2103.7656
65730,2246.1445
65735,1993.1562
65740,1883.8125
65745,2097.3438
65750,1994.6353
65755,1988.0977
65760,1887.3828
65765,2121.4219
65770,1892.4336
65775,1961.6953
65780,2097.5586
65785,2100.9922
65790,1900.207
65795,1904.0
65800,1846.5312
65805,2017.5859
65810,2036.1445
65815,2094.6953
65820,1925.7031
65825,1850.4706
65830,2118.5586
65835,2257.082
65840,2028.5508
65845,1982.2617
65850,2025.6523
65855,1940.7773
65860,2259.4531
65865,1924.375
65870,2124.0938
65875,2065.961
65880,2008.2734
65885,1970.7734
65890,1785.2734
65895,1992.2539
65900,2083.586
65905,1811.8828
65910,1917.4414
65915,1808.1412
65920,1862.2344
65925,1958.5352
65930,2098.9922
65935,1878.2344
65940,2106.039
65945,2111.9258
65950,2057.1602
65955,1986.7383
65960,1972.9297
65965,1975.5508
65970,2190.8047
65975,2198.3137
65980,1992.2695
65985,1946.6836
65990,2040.4219
65995,2153.418
66000,2031.2109
66005,2164.8672
66010,2156.1055
66015,1959.7852
66020,1815.5
66025,2014.9141
66030,2045.8086
66035,1863.582
66040,2023.0703
66045,2164.4941
66050,2057.0898
66055,1914.1953
66060,2098.5781
66065,2156.8157
66070,2018.4102
66075,2090.418
66080,2152.0586
66085,1904.5312
66090,1988.9336
66095,2007.4023
66100,1922.7695
66105,1954.8516
66110,2210.1094
66115,1886.4375
66120,1801.1523
66125,1942.8008
66130,1996.2148
66135,1896.9102
66140,1871.8164
66145,2008.9062
66150,2236.2852
66155,1876.3568
66160,2184.9414
66165,1950.5039
66170,1985.793
66175,1947.9258
66180,1885.7148
66185,1959.3672
66190,2050.2773
66195,2031.8359
66200,2017.2422
66205,2155.6094
66210,2110.0234
66215,2085.2656
66220,1782.3672
66225,1704.7852
66230,2094.7383
66235,1888.8118
66240,2086.051
66245,1997.9883
66250,2050.9219
66255,1984.9609
66260,2140.879
66265,1918.9922
66270,1935.4727
66275,1944.0859
66280,1947.8867
66285,2085.289
66290,2133.2188
66295,1955.5312
66300,2167.871
66305,1961.6094
66310,1995.7148
66315,2280.711
66320,2034.4023
66325,2069.3594
66330,1939.668
66335,1992.749
66340,1964.3984
66345,2075.2773
66350,2108.2852
66355,1867.3867
66360,1872.3359
66365,1850.4531
66370,2170.7305
66375,2032.6367
66380,2212.039
66385,2086.1648
66390,1882.4766
66395,2176.996
66400,2047.2188
66405,1954.0627
66410,1845.6016
66415,2261.3828
66420,2060.4375
66425,2006.6367
66430,2239.2656
66435,2084.5273
66440,1854.1953
66445,1982.8438
66450,1984.0508
66455,1934.8242
66460,2237.3984
66465,2009.4688
66470,2071.9062
66475,2011.4219
66480,2089.4492
66485,2014.7344
66490,2161.9023
66495,1932.7812
66500,2010.3398
66505,2103.6016
66510,1935.4844
66515,1762.9922
66520,1786.1523
66525,1920.6523
66530,2063.9375
66535,1972.1641
66540,2048.625
66545,2028.0391
66550,1925.707
66555,2075.2852
66560,1808.4609
66565,2061.754
66570,1893.457
66575,2193.8945
66580,2101.0977
66585,1839.9492
66590,2013.8047
66595,2019.6914
66600,2062.2266
66605,1879.1797
66610,1810.3398
66615,1955.4766
66620,1868.9375
66625,1710.2734
66630,2048.711
66635,1914.8516
66640,2280.4922
66645,1838.4883
66650,1858.4727
66655,1719.918
66660,2062.457
66665,1981.6523
66670,1923.1914
66675,1909.9648
66680,2166.7695
66685,1998.6758
66690,1991.1797
66695,1802.5664
66700,2063.5469
66705,1725.9336
66710,2019.8398
66715,1934.3555
66720,1934.8828
66725,2216.6172
66730,2106.6094
66735,2195.3203
66740,1913.8906
66745,1862.0508
66750,2011.6445
66755,2011.3882
66760,2081.1367
66765,2071.8906
66770,2016.8398
66775,1940.0859
66780,2130.1914
66785,1986.1953
66790,2158.1523
66795,1861.4531
66800,1902.3984
66805,1791.2422
66810,2057.5312
66815,2061.7812
66820,2073.7148
66825,1730.1016
66830,2113.379
66835,2026.5491
66840,2124.0117
66845,2223.0977
66850,1932.8906
66855,2038.5938
66860,1980.1602
66865,1819.5117
66870,2055.4297
66875,1897.2969
66880,1795.5273
66885,2137.851
66890,2275.0703
66895,1828.9492
66900,1921.6055
66905,1867.1406
66910,1872.1367
66915,1980.4375
66920,1902.457
66925,1910.6484
66930,2054.3242
66935,1867.4258
66940,1980.9062
66945,1981.8008
66950,1982.3008
66955,2002.749
66960,1854.5938
66965,2204.2227
66970,1945.2266
66975,1965.6941
66980,1941.1562
66985,1877.3594
66990,1938.0547
66995,2023.6719
67000,2232.5586
67005,2045.832
67010,1801.9062
67015,1875.4763
67020,2001.8828
67025,2066.8945
67030,1873.7891
67035,1957.9727
67040,1865.6094
67045,1867.9844
67050,2099.7422
67055,2173.8047
67060,2173.6992
67065,2186.5664
67070,1839.2823
67075,1975.4492
67080,2013.6641
67085,1870.4688
67090,1967.9883
67095,2153.121
67100,1908.4219
67105,2138.7852
67110,2000.5078
67115,1975.5742
67120,1911.5547
67125,1708.168
67130,1827.5664
67135,2119.543
67140,1980.1953
67145,1821.7852
67150,1904.6172
67155,1819.7461
67160,2032.1016
67165,2037.2773
67170,2188.0586
67175,1994.2969
67180,1857.6055
67185,1986.6992
67190,2264.543
67195,1880.8477
67200,2061.9844
67205,2000.5078
67210,1963.1016
67215,2105.3828
67220,2067.1797
67225,2038.2109
67230,1784.2422
67235,1965.6562
67240,1983.543
67245,1953.7891
67250,1895.1406
67255,2213.4492
67260,2094.9805
67265,2160.4336
67270,2060.289
67275,2157.6797
67280,1856.0
67285,2120.6875
67290,1831.9219
67295,1981.2773
67300,1963.0703
67305,1883.0195
67310,2025.8555
67315,1760.6289
67320,2038.043
67325,1997.5352
67330,1938.2109
67335,2003.8789
67340,1840.3164
67345,1865.2969
67350,1864.4922
67355,2213.3594
67360,1981.5859
67365,1704.5586
67370,2035.7098
67375,1977.1641
67380,2101.7305
67385,2124.4414
67390,1726.0312
67395,2163.1562
67400,2199.504
67405,1812.043
67410,1900.0547
67415,2162.0117
67420,1999.7188
67425,2003.293
67430,2276.543
67435,2096.2305
67440,1842.875
67445,2077.8242
67450,2001.4766
67455,2046.2344
67460,1988.6758
67465,2063.5469
67470,1966.1523
67475,1996.2617
67480,1875.9414
67485,2028.2812
67490,2176.9844
67495,2038.0039
67500,2186.9297
67505,2111.711
67510,1791.5
67515,1878.0234
67520,2120.0547
67525,1878.6797
67530,1853.957
67535,1980.7891
67540,2194.4414
67545,1740.1406
67550,1961.4961
67555,2250.754
67560,1995.5586
67565,2153.5586
67570,1913.8867
67575,2052.289
67580,2060.1484
67585,2018.2539
67590,1889.582
67595,2061.082
67600,2085.4158
67605,2167.5469
67610,1967.1602
67615,2048.379
67620,1844.3477
67625,1874.0703
67630,2029.2383
67635,1862.7031
67640,2161.914
67645,1996.9883
67650,2079.375
67655,2049.996
67660,2035.9453
67665,1942.9141
67670,1909.6328
67675,1999.4141
67680,1953.4023
67685,1970.0117
67690,1859.4531
67695,1990.4805
67700,1964.043
67705,1632.8516
67710,2147.043
67715,2005.4844
67720,2148.9138
67725,1862.793
67730,2247.207
67735,1991.1953
67740,2060.7188
67745,2276.1992
67750,2060.3086
67755,2158.0312
67760,2372.1992
67765,2103.2617
67770,2205.0352
67775,2018.6914
67780,2063.4062
67785,2072.7734
67790,2106.9688
67795,1948.1328
67800,1875.6211
67805,2006.1133
67810,1738.0195
67815,1999.7617
67820,1935.8711
67825,2111.8945
67830,2014.6785
67835,2021.7461
67840,2014.2784
67845,1948.6172
67850,1941.4062
67855,2083.418
67860,1949.7148
67865,1962.6133
67870,2033.1641
67875,1941.4883
67880,1825.9766
67885,1815.0195
67890,2046.6719
67895,2192.504
67900,2120.9766
67905,2115.2773
67910,2019.832
67915,1938.3125
67920,2016.6875
67925,2087.0664
67930,1947.5
67935,1991.8359
67940,2226.5195
67945,2221.0625
67950,1915.7539
67955,2107.7383
67960,1863.8867
67965,2209.9492
67970,1993.9961
67975,1917.2578
67980,2094.6914
67985,2159.894
67990,1904.332
67995,1982.7266
68000,1919.6328
68005,1922.3945
68010,2009.8086
68015,2108.5547
68020,2102.6055
68025,1846.9727
68030,2109.8984
68035,1904.8086
68040,2061.0078
68045,1874.7539
68050,2217.7734
68055,2027.6719
68060,2018.6172
68065,1699.9451
68070,1905.9219
68075,2093.0469
68080,2001.0977
68085,1707.5391
68090,1886.2578
68095,2188.1328
68100,2247.5742
68105,1857.1289
68110,1918.4336
68115,1888.0156
68120,1989.707
68125,2047.875
68130,2146.7617
68135,1965.7188
68140,2243.9258
68145,1770.7812
68150,1928.4141
68155,1956.6953
68160,1744.0625
68165,1954.0781
68170,2265.2617
68175,1806.1445
68180,1991.668
68185,2061.914
68190,2024.0742
68195,2097.145
68200,1922.6562
68205,1893.6875
68210,1888.7383
68215,2239.039
68220,1895.7578
68225,1988.957
68230,2030.5586
68235,1950.2148
68240,1966.9414
68245,2103.7031
68250,1941.375
68255,2015.8242
68260,2100.6992
68265,2104.8633
68270,2051.9102
68275,1973.6902
68280,2193.3882
68285,1932.3398
68290,2192.91
68295,1980.4805
68300,1878.5625
68305,1999.7461
68310,1979.8672
68315,2231.3828
68320,2171.0862
68325,2101.1914
68330,1904.4141
68335,1866.9098
68340,1994.9336
68345,2010.6602
68350,2035.8633
68355,1934.6719
68360,2038.6484
68365,2184.2344
68370,2137.9766
68375,2036.0156
68380,1943.168
68385,2077.9492
68390,1962.3672
68395,1975.9648
68400,2020.4414
68405,2041.6055
68410,2039.4375
68415,1930.7305
68420,2140.9492
68425,2170.289
68430,2146.082
68435,2189.3867
68440,1947.4648
68445,2036.9375
68450,1774.6875
68455,2017.8242
68460,2186.414
68465,2001.6055
68470,1884.8906
68475,1877.5117
68480,1815.5039
68485,2289.4805
68490,2038.651
68495,2209.457
68500,1972.2617
68505,2153.6328
68510,1955.3633
68515,1830.5938
68520,2002.082
68525,2172.8906
68530,2090.9023
68535,2011.8672
68540,1820.2773
68545,1731.332
68550,2088.4453
68555,1906.793
68560,2075.8281
68565,2112.961
68570,1971.5703
68575,2140.2266
68580,1867.082
68585,1947.3438
68590,2023.6902
68595,2137.1328
68600,1968.6914
68605,2043.6367
68610,1926.8438
68615,2086.2148
68620,1987.5078
68625,1919.0195
68630,2021.8477
68635,2104.5469
68640,1648.5
68645,1899.6602
68650,1874.3867
68655,2038.1992
68660,2177.664
68665,1907.0273
68670,1875.3242
68675,1752.9766
68680,2241.5273
68685,2164.4453
68690,1684.0898
68695,1881.6836
68700,1902.0469
68705,2109.1562
68710,1993.3633
68715,2026.2539
68720,2221.6953
68725,2150.5352
68730,1838.0391
68735,1759.418
68740,2037.3594
68745,2106.461
68750,2199.1406
68755,2042.4531
68760,1895.3008
68765,1733.9102
68770,2069.7773
68775,2107.7266
68780,1877.5
68785,2161.0547
68790,2008.125
68795,2292.1797
68800,2116.7969
68805,2133.961
68810,2038.8984
68815,1993.3633
68820,1794.9102
68825,2106.1016
68830,1967.5781
68835,1922.3203
68840,1985.2383
68845,2118.7617
68850,1826.6094
68855,1884.3633
68860,1934.668
68865,1931.7461
68870,2162.918
68875,2105.379
68880,2024.7734
68885,2038.4297
68890,2195.0625
68895,2020.5039
68900,2082.7344
68905,2155.7852
68910,2208.0
68915,2016.8516
68920,2036.9375
68925,1942.1523
68930,1807.7344
68935,2169.9531
68940,1842.2539
68945,1911.75
68950,1896.9023
68955,2172.621
68960,1909.6914
68965,2100.0703
68970,1850.2344
68975,1880.2617
68980,2109.9258
68985,1750.1094
68990,2060.4531
68995,2114.957
69000,2304.914
69005,1889.1445
69010,1865.2305
69015,1914.7812
69020,1843.7148
69025,2166.3125
69030,1658.625
69035,2029.1914
69040,2073.3828
69045,2031.9688
69050,2170.2773
69055,1876.8125
69060,2119.711
69065,1794.668
69070,2150.5273
69075,1961.5
69080,1953.1367
69085,1957.7227
69090,2073.9414
69095,1981.543
69100,2149.129
69105,1832.2656
69110,1924.2734
69115,2157.2344
69120,2159.039
69125,2193.5508
69130,1880.875
69135,2066.0625
69140,1945.8008
69145,2148.457
69150,1982.1914
69155,1799.2941
69160,1891.5508
69165,2183.3125
69170,2053.1406
69175,1875.0586
69180,1984.5078
69185,2169.2197
69190,1762.6172
69195,1974.8398
69200,1758.5742
69205,2169.004
69210,2181.918
69215,1837.5117
69220,1957.4297
69225,1981.543
69230,1971.5273
69235,1896.5898
69240,2022.7227
69245,1985.043
69250,2199.6484
69255,1874.9258
69260,1961.6211
69265,2115.996
69270,1912.9844
69275,1874.4922
69280,1898.7852
69285,2054.4688
69290,1880.4766
69295,1987.2422
69300,1869.4297
69305,1713.1758
69310,2084.8438
69315,2037.1406
69320,1829.3555
69325,1962.2773
69330,1741.7031
69335,1945.6992
69340,2118.25
69345,1992.543
69350,2166.8398
69355,2107.4727
69360,1920.6133
69365,2003.5859
69370,2163.7695
69375,1942.3516
69380,2173.0625
69385,2089.129
69390,2041.6055
69395,1851.1367
69400,1930.2109
69405,2023.9961
69410,1759.6094
69415,1933.668
69420,1908.8867
69425,1940.4648
69430,2067.5625
69435,2081.8398
69440,1934.5859
69445,2088.5195
69450,2087.5156
69455,1923.8867
69460,2030.0742
69465,1800.1289
69470,2076.7578
69475,1969.8398
69480,2208.918
69485,1869.5255
69490,2104.4531
69495,2036.6562
69500,1795.1992
69505,1979.4727
69510,1968.8164
69515,2228.129
69520,1904.1758
